# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031
3.027436e+03	3.028317e+03	8.505748e-16	6.620767e-16	0.000000e+00
3.027636e+03	3.028517e+03	2.085276e-15	6.621302e-16	0.000000e+00
3.027836e+03	3.028717e+03	1.375536e-15	6.608443e-16	0.000000e+00
3.028036e+03	3.028917e+03	1.038523e-15	6.509877e-16	0.000000e+00
3.028236e+03	3.029118e+03	1.345614e-15	6.341294e-16	0.000000e+00
3.028436e+03	3.029318e+03	1.160020e-15	6.201292e-16	0.000000e+00
3.028636e+03	3.029518e+03	1.264238e-15	6.055948e-16	0.000000e+00
3.028836e+03	3.029718e+03	9.826328e-16	5.981098e-16	0.000000e+00
3.029036e+03	3.029918e+03	9.003837e-16	5.917171e-16	0.000000e+00
3.029236e+03	3.030118e+03	1.791949e-15	5.837856e-16	0.000000e+00
3.029436e+03	3.030318e+03	4.523412e-16	5.626430e-16	0.000000e+00
3.029636e+03	3.030518e+03	9.245216e-16	5.632933e-16	0.000000e+00
3.029836e+03	3.030718e+03	1.649232e-15	5.683699e-16	0.000000e+00
3.030036e+03	3.030918e+03	1.019887e-15	5.537442e-16	0.000000e+00
3.030236e+03	3.031118e+03	6.281666e-16	5.392968e-16	0.000000e+00
3.030436e+03	3.031318e+03	9.621114e-16	5.302758e-16	0.000000e+00
3.030636e+03	3.031518e+03	1.373241e-15	5.324789e-16	0.000000e+00
3.030836e+03	3.031718e+03	4.026203e-16	5.145635e-16	0.000000e+00
3.031036e+03	3.031918e+03	8.353922e-16	5.066904e-16	0.000000e+00
3.031236e+03	3.032118e+03	6.475242e-16	5.009568e-16	0.000000e+00
3.031436e+03	3.032318e+03	7.294235e-16	4.964411e-16	0.000000e+00
3.031636e+03	3.032518e+03	1.151403e-15	4.860379e-16	0.000000e+00
3.031836e+03	3.032718e+03	9.621716e-16	4.870587e-16	0.000000e+00
3.032036e+03	3.032918e+03	6.390637e-16	4.743563e-16	0.000000e+00
3.032236e+03	3.033118e+03	3.487020e-16	4.650171e-16	0.000000e+00
3.032436e+03	3.033318e+03	2.004865e-16	4.646822e-16	0.000000e+00
