# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031      slitloss
2.294006e+04	2.294632e+04	2.183314e-18	1.886827e-18	0.000000e+00	1.009559e+00	1.022354e+00
2.294066e+04	2.294692e+04	1.679966e-18	1.885540e-18	0.000000e+00	1.009559e+00	1.022344e+00
2.294126e+04	2.294752e+04	3.056777e-20	1.887211e-18	0.000000e+00	1.009558e+00	1.022335e+00
2.294186e+04	2.294812e+04	-2.650888e-18	1.895803e-18	0.000000e+00	1.009558e+00	1.022325e+00
2.294246e+04	2.294872e+04	-2.995564e-18	1.901796e-18	0.000000e+00	1.009558e+00	1.022316e+00
2.294306e+04	2.294932e+04	-1.474662e-18	1.902962e-18	0.000000e+00	1.009557e+00	1.022306e+00
2.294366e+04	2.294992e+04	-3.139392e-19	1.900670e-18	0.000000e+00	1.009557e+00	1.022297e+00
2.294426e+04	2.295052e+04	3.639861e-19	1.895767e-18	0.000000e+00	1.009556e+00	1.022288e+00
2.294486e+04	2.295112e+04	2.476372e-19	1.891968e-18	0.000000e+00	1.009556e+00	1.022278e+00
2.294546e+04	2.295172e+04	-9.008945e-19	1.890661e-18	0.000000e+00	1.009556e+00	1.022269e+00
2.294606e+04	2.295232e+04	-2.407214e-18	1.888474e-18	0.000000e+00	1.009555e+00	1.022259e+00
2.294666e+04	2.295292e+04	-2.184059e-18	1.883611e-18	0.000000e+00	1.009555e+00	1.022250e+00
2.294726e+04	2.295352e+04	-1.462419e-18	1.886262e-18	0.000000e+00	1.009554e+00	1.022240e+00
2.294786e+04	2.295412e+04	-1.127705e-18	1.896467e-18	0.000000e+00	1.009554e+00	1.022231e+00
2.294846e+04	2.295472e+04	1.220433e-18	1.896800e-18	0.000000e+00	1.009554e+00	1.022222e+00
2.294906e+04	2.295532e+04	3.785522e-18	1.895311e-18	0.000000e+00	1.009553e+00	1.022212e+00
2.294966e+04	2.295592e+04	3.872284e-18	1.896950e-18	0.000000e+00	1.009553e+00	1.022203e+00
2.295026e+04	2.295652e+04	2.302753e-18	1.898829e-18	0.000000e+00	1.009552e+00	1.022193e+00
2.295086e+04	2.295712e+04	3.324213e-19	1.888175e-18	0.000000e+00	1.009552e+00	1.022184e+00
2.295146e+04	2.295772e+04	1.317150e-20	1.943337e-18	0.000000e+00	1.009552e+00	1.022175e+00
2.295206e+04	2.295832e+04	1.378210e-18	2.067171e-18	0.000000e+00	1.009551e+00	1.022165e+00
2.295266e+04	2.295892e+04	1.337643e-18	2.273046e-18	0.000000e+00	1.009551e+00	1.022156e+00
2.295326e+04	2.295952e+04	2.559675e-19	2.258525e-18	0.000000e+00	1.009550e+00	1.022146e+00
2.295386e+04	2.296012e+04	8.887164e-19	2.424683e-18	0.000000e+00	1.009550e+00	1.022137e+00
2.295446e+04	2.296072e+04	1.504397e-18	2.423382e-18	0.000000e+00	1.009550e+00	1.022128e+00
2.295506e+04	2.296132e+04	3.448326e-18	2.379339e-18	0.000000e+00	1.009549e+00	1.022118e+00
2.295566e+04	2.296192e+04	3.174140e-18	2.137713e-18	0.000000e+00	1.009549e+00	1.022109e+00
2.295626e+04	2.296252e+04	4.697353e-19	1.835126e-18	0.000000e+00	1.009548e+00	1.022099e+00
2.295686e+04	2.296312e+04	1.041285e-18	1.834466e-18	0.000000e+00	1.009548e+00	1.022090e+00
2.295746e+04	2.296372e+04	7.836919e-19	1.842124e-18	0.000000e+00	1.009548e+00	1.022081e+00
2.295806e+04	2.296432e+04	-2.885528e-21	1.849914e-18	0.000000e+00	1.009547e+00	1.022071e+00
2.295866e+04	2.296492e+04	-1.596090e-18	1.863102e-18	0.000000e+00	1.009547e+00	1.022062e+00
2.295926e+04	2.296552e+04	-1.978865e-18	1.869544e-18	0.000000e+00	1.009546e+00	1.022052e+00
2.295986e+04	2.296612e+04	9.409584e-19	1.870749e-18	0.000000e+00	1.009546e+00	1.022043e+00
2.296046e+04	2.296672e+04	2.396162e-18	1.868852e-18	0.000000e+00	1.009546e+00	1.022034e+00
2.296106e+04	2.296732e+04	6.305292e-19	1.864171e-18	0.000000e+00	1.009545e+00	1.022024e+00
2.296166e+04	2.296792e+04	-4.757853e-19	1.855770e-18	0.000000e+00	1.009545e+00	1.022015e+00
2.296226e+04	2.296852e+04	-2.549076e-19	1.849163e-18	0.000000e+00	1.009544e+00	1.022006e+00
2.296286e+04	2.296912e+04	-1.296257e-18	1.834874e-18	0.000000e+00	1.009544e+00	1.021996e+00
2.296346e+04	2.296972e+04	-2.380428e-18	1.816904e-18	0.000000e+00	1.009544e+00	1.021987e+00
2.296406e+04	2.297032e+04	-1.468954e-18	1.806692e-18	0.000000e+00	1.009543e+00	1.021977e+00
2.296466e+04	2.297093e+04	2.670884e-20	1.798288e-18	0.000000e+00	1.009543e+00	1.021968e+00
2.296526e+04	2.297153e+04	5.528945e-19	1.799468e-18	0.000000e+00	1.009542e+00	1.021959e+00
2.296586e+04	2.297213e+04	1.036427e-18	1.808385e-18	0.000000e+00	1.009542e+00	1.021949e+00
2.296646e+04	2.297273e+04	1.878940e-18	1.821548e-18	0.000000e+00	1.009542e+00	1.021940e+00
2.296706e+04	2.297333e+04	8.840344e-19	1.832553e-18	0.000000e+00	1.009541e+00	1.021931e+00
2.296766e+04	2.297393e+04	-1.148691e-18	1.841090e-18	0.000000e+00	1.009541e+00	1.021921e+00
2.296826e+04	2.297453e+04	-1.383808e-18	1.847884e-18	0.000000e+00	1.009540e+00	1.021912e+00
2.296886e+04	2.297513e+04	7.024105e-19	2.166729e-18	0.000000e+00	1.009540e+00	1.021902e+00
2.296946e+04	2.297573e+04	-5.193976e-19	2.184520e-18	0.000000e+00	1.009540e+00	1.021893e+00
2.297006e+04	2.297633e+04	-2.074219e-18	2.394867e-18	0.000000e+00	1.009539e+00	1.021884e+00
2.297066e+04	2.297693e+04	-4.970136e-19	2.382395e-18	0.000000e+00	1.009539e+00	1.021874e+00
2.297126e+04	2.297753e+04	1.506312e-18	2.374225e-18	0.000000e+00	1.009538e+00	1.021865e+00
2.297186e+04	2.297813e+04	5.102077e-19	2.375451e-18	1.000000e+00	1.009538e+00	1.021856e+00
2.297246e+04	2.297873e+04	1.812785e-19	2.171498e-18	0.000000e+00	1.009537e+00	1.021846e+00
2.297306e+04	2.297933e+04	3.488480e-18	2.204083e-18	0.000000e+00	1.009537e+00	1.021837e+00
2.297366e+04	2.297993e+04	6.713589e-18	2.416504e-18	1.000000e+00	1.009537e+00	1.021828e+00
2.297426e+04	2.298053e+04	4.580466e-18	2.547443e-18	1.000000e+00	1.009536e+00	1.021818e+00
2.297486e+04	2.298113e+04	1.479640e-18	2.677092e-18	2.000000e+00	1.009536e+00	1.021809e+00
2.297546e+04	2.298173e+04	1.757559e-19	2.573928e-18	0.000000e+00	1.009535e+00	1.021800e+00
2.297606e+04	2.298233e+04	1.781747e-18	2.367918e-18	0.000000e+00	1.009535e+00	1.021790e+00
2.297666e+04	2.298293e+04	8.558079e-19	2.386246e-18	0.000000e+00	1.009535e+00	1.021781e+00
2.297726e+04	2.298353e+04	-1.663460e-18	2.183815e-18	0.000000e+00	1.009534e+00	1.021772e+00
2.297786e+04	2.298413e+04	-2.491196e-18	2.086465e-18	0.000000e+00	1.009534e+00	1.021762e+00
2.297846e+04	2.298473e+04	-1.850725e-18	2.031890e-18	0.000000e+00	1.009533e+00	1.021753e+00
2.297906e+04	2.298533e+04	-2.005302e-18	2.026269e-18	0.000000e+00	1.009533e+00	1.021743e+00
2.297966e+04	2.298593e+04	-1.721450e-18	2.020908e-18	0.000000e+00	1.009533e+00	1.021734e+00
2.298026e+04	2.298653e+04	-1.293213e-18	2.009024e-18	0.000000e+00	1.009532e+00	1.021725e+00
2.298086e+04	2.298713e+04	-1.921628e-18	1.997082e-18	0.000000e+00	1.009532e+00	1.021715e+00
2.298146e+04	2.298773e+04	-4.592538e-18	1.980318e-18	0.000000e+00	1.009531e+00	1.021706e+00
2.298206e+04	2.298833e+04	-5.515926e-18	1.951219e-18	0.000000e+00	1.009531e+00	1.021697e+00
2.298266e+04	2.298893e+04	-2.199803e-18	1.910774e-18	0.000000e+00	1.009531e+00	1.021687e+00
2.298326e+04	2.298953e+04	7.845723e-19	1.879575e-18	0.000000e+00	1.009530e+00	1.021678e+00
2.298386e+04	2.299013e+04	-2.395139e-20	1.856110e-18	0.000000e+00	1.009530e+00	1.021669e+00
2.298446e+04	2.299073e+04	-1.189524e-18	1.846934e-18	0.000000e+00	1.009529e+00	1.021660e+00
2.298506e+04	2.299133e+04	2.331173e-19	1.843416e-18	0.000000e+00	1.009529e+00	1.021650e+00
2.298566e+04	2.299193e+04	7.041851e-19	1.840759e-18	0.000000e+00	1.009529e+00	1.021641e+00
2.298626e+04	2.299253e+04	-1.635005e-18	1.841274e-18	0.000000e+00	1.009528e+00	1.021632e+00
2.298686e+04	2.299313e+04	-2.827779e-18	1.844498e-18	0.000000e+00	1.009528e+00	1.021622e+00
2.298746e+04	2.299373e+04	-1.647482e-18	1.841803e-18	0.000000e+00	1.009527e+00	1.021613e+00
2.298806e+04	2.299433e+04	-1.189703e-18	1.837426e-18	0.000000e+00	1.009527e+00	1.021604e+00
2.298866e+04	2.299493e+04	-1.108006e-18	1.829609e-18	0.000000e+00	1.009527e+00	1.021594e+00
2.298926e+04	2.299553e+04	-1.322090e-18	1.821271e-18	0.000000e+00	1.009526e+00	1.021585e+00
2.298986e+04	2.299613e+04	-1.664437e-18	1.817350e-18	0.000000e+00	1.009526e+00	1.021576e+00
2.299046e+04	2.299673e+04	1.091706e-19	1.813880e-18	0.000000e+00	1.009525e+00	1.021566e+00
2.299106e+04	2.299733e+04	6.712958e-19	1.817691e-18	0.000000e+00	1.009525e+00	1.021557e+00
2.299166e+04	2.299793e+04	-1.008746e-18	1.827581e-18	0.000000e+00	1.009525e+00	1.021548e+00
2.299226e+04	2.299853e+04	-1.043495e-18	1.835720e-18	0.000000e+00	1.009524e+00	1.021538e+00
2.299286e+04	2.299913e+04	-7.939879e-19	1.842943e-18	0.000000e+00	1.009524e+00	1.021529e+00
2.299346e+04	2.299973e+04	-1.121097e-18	1.846404e-18	0.000000e+00	1.009523e+00	1.021520e+00
2.299406e+04	2.300033e+04	-1.137294e-18	1.852198e-18	0.000000e+00	1.009523e+00	1.021510e+00
2.299466e+04	2.300093e+04	-1.641984e-18	1.857001e-18	0.000000e+00	1.009523e+00	1.021501e+00
2.299526e+04	2.300153e+04	-2.477610e-18	1.858509e-18	0.000000e+00	1.009522e+00	1.021492e+00
2.299586e+04	2.300213e+04	-2.099914e-18	1.855394e-18	0.000000e+00	1.009522e+00	1.021483e+00
2.299646e+04	2.300273e+04	-4.332212e-19	1.848500e-18	0.000000e+00	1.009521e+00	1.021473e+00
2.299706e+04	2.300333e+04	-1.710827e-20	1.843008e-18	0.000000e+00	1.009521e+00	1.021464e+00
2.299766e+04	2.300393e+04	-2.845638e-19	1.842276e-18	0.000000e+00	1.009521e+00	1.021455e+00
2.299826e+04	2.300453e+04	5.153018e-19	1.843704e-18	0.000000e+00	1.009520e+00	1.021445e+00
2.299886e+04	2.300513e+04	-1.444677e-19	1.847422e-18	0.000000e+00	1.009520e+00	1.021436e+00
2.299946e+04	2.300573e+04	-3.864799e-19	1.851762e-18	0.000000e+00	1.009519e+00	1.021427e+00
2.300006e+04	2.300633e+04	2.570037e-18	2.171833e-18	0.000000e+00	1.009519e+00	1.021418e+00
2.300066e+04	2.300693e+04	1.909436e-18	2.193013e-18	0.000000e+00	1.009519e+00	1.021408e+00
2.300126e+04	2.300753e+04	-7.646055e-19	2.193304e-18	0.000000e+00	1.009518e+00	1.021399e+00
2.300186e+04	2.300813e+04	-3.368038e-18	2.182829e-18	0.000000e+00	1.009518e+00	1.021390e+00
2.300246e+04	2.300873e+04	-2.248456e-18	2.173483e-18	0.000000e+00	1.009517e+00	1.021380e+00
2.300306e+04	2.300933e+04	5.584497e-19	1.975242e-18	0.000000e+00	1.009517e+00	1.021371e+00
2.300366e+04	2.300993e+04	6.141434e-19	1.969979e-18	0.000000e+00	1.009517e+00	1.021362e+00
2.300426e+04	2.301053e+04	1.505834e-18	1.820242e-18	0.000000e+00	1.009516e+00	1.021353e+00
2.300486e+04	2.301113e+04	1.782620e-19	1.818524e-18	0.000000e+00	1.009516e+00	1.021343e+00
2.300546e+04	2.301173e+04	-8.158599e-20	1.814847e-18	0.000000e+00	1.009515e+00	1.021334e+00
2.300606e+04	2.301233e+04	1.336300e-18	1.807355e-18	0.000000e+00	1.009515e+00	1.021325e+00
2.300666e+04	2.301293e+04	1.881143e-18	1.807549e-18	0.000000e+00	1.009515e+00	1.021315e+00
2.300726e+04	2.301353e+04	1.904838e-18	1.811731e-18	0.000000e+00	1.009514e+00	1.021306e+00
2.300786e+04	2.301413e+04	2.195609e-18	1.813102e-18	0.000000e+00	1.009514e+00	1.021297e+00
2.300846e+04	2.301474e+04	8.154469e-19	1.812772e-18	0.000000e+00	1.009513e+00	1.021288e+00
2.300906e+04	2.301534e+04	-1.225103e-18	1.814888e-18	0.000000e+00	1.009513e+00	1.021278e+00
2.300966e+04	2.301594e+04	-1.347289e-18	1.816798e-18	0.000000e+00	1.009513e+00	1.021269e+00
2.301026e+04	2.301654e+04	-1.549484e-18	1.817485e-18	0.000000e+00	1.009512e+00	1.021260e+00
2.301086e+04	2.301714e+04	-2.179640e-18	1.818000e-18	0.000000e+00	1.009512e+00	1.021251e+00
2.301146e+04	2.301774e+04	-8.455762e-19	1.821355e-18	0.000000e+00	1.009511e+00	1.021241e+00
2.301206e+04	2.301834e+04	3.288737e-20	1.824477e-18	0.000000e+00	1.009511e+00	1.021232e+00
2.301266e+04	2.301894e+04	-1.138935e-18	1.828269e-18	0.000000e+00	1.009511e+00	1.021223e+00
2.301326e+04	2.301954e+04	-8.181714e-19	1.830457e-18	0.000000e+00	1.009510e+00	1.021214e+00
2.301386e+04	2.302014e+04	1.292015e-18	1.832554e-18	0.000000e+00	1.009510e+00	1.021204e+00
2.301446e+04	2.302074e+04	1.650882e-18	1.834423e-18	0.000000e+00	1.009509e+00	1.021195e+00
2.301506e+04	2.302134e+04	1.982058e-19	1.836679e-18	0.000000e+00	1.009509e+00	1.021186e+00
2.301566e+04	2.302194e+04	-1.526199e-19	1.836684e-18	0.000000e+00	1.009509e+00	1.021177e+00
2.301626e+04	2.302254e+04	8.058602e-19	1.834459e-18	0.000000e+00	1.009508e+00	1.021167e+00
2.301686e+04	2.302314e+04	5.022706e-19	1.837735e-18	0.000000e+00	1.009508e+00	1.021158e+00
2.301746e+04	2.302374e+04	2.040618e-19	1.841338e-18	0.000000e+00	1.009507e+00	1.021149e+00
2.301806e+04	2.302434e+04	1.251420e-18	1.839223e-18	0.000000e+00	1.009507e+00	1.021140e+00
2.301866e+04	2.302494e+04	2.130661e-18	1.839258e-18	0.000000e+00	1.009507e+00	1.021130e+00
2.301926e+04	2.302554e+04	2.430616e-18	1.844711e-18	0.000000e+00	1.009506e+00	1.021121e+00
2.301986e+04	2.302614e+04	2.021211e-18	1.846251e-18	0.000000e+00	1.009506e+00	1.021112e+00
2.302046e+04	2.302674e+04	1.025869e-18	1.846860e-18	0.000000e+00	1.009505e+00	1.021103e+00
2.302106e+04	2.302734e+04	-8.279343e-19	1.845503e-18	0.000000e+00	1.009505e+00	1.021093e+00
2.302166e+04	2.302794e+04	-2.671676e-18	1.839767e-18	0.000000e+00	1.009505e+00	1.021084e+00
2.302226e+04	2.302854e+04	-2.490774e-18	1.838784e-18	0.000000e+00	1.009504e+00	1.021075e+00
2.302286e+04	2.302914e+04	-1.343834e-18	1.837333e-18	0.000000e+00	1.009504e+00	1.021066e+00
2.302346e+04	2.302974e+04	-3.753416e-19	1.834369e-18	0.000000e+00	1.009503e+00	1.021056e+00
2.302406e+04	2.303034e+04	1.165236e-18	1.832306e-18	0.000000e+00	1.009503e+00	1.021047e+00
2.302466e+04	2.303094e+04	2.605351e-18	1.837108e-18	0.000000e+00	1.009503e+00	1.021038e+00
2.302526e+04	2.303154e+04	3.011768e-18	1.843570e-18	0.000000e+00	1.009502e+00	1.021029e+00
2.302586e+04	2.303214e+04	3.058014e-18	1.852154e-18	0.000000e+00	1.009502e+00	1.021020e+00
2.302646e+04	2.303274e+04	2.767446e-18	1.857337e-18	0.000000e+00	1.009501e+00	1.021010e+00
2.302706e+04	2.303334e+04	6.436021e-19	1.865120e-18	0.000000e+00	1.009501e+00	1.021001e+00
2.302766e+04	2.303394e+04	-1.284450e-18	1.871638e-18	0.000000e+00	1.009501e+00	1.020992e+00
2.302826e+04	2.303454e+04	-1.886970e-18	1.879381e-18	0.000000e+00	1.009500e+00	1.020983e+00
2.302886e+04	2.303514e+04	-3.880145e-18	1.886395e-18	0.000000e+00	1.009500e+00	1.020973e+00
2.302946e+04	2.303574e+04	-4.448772e-18	1.895085e-18	0.000000e+00	1.009499e+00	1.020964e+00
2.303006e+04	2.303634e+04	-6.307220e-19	1.894606e-18	0.000000e+00	1.009499e+00	1.020955e+00
2.303065e+04	2.303694e+04	1.442988e-18	1.934426e-18	0.000000e+00	1.009499e+00	1.020946e+00
2.303125e+04	2.303754e+04	-2.109633e-18	2.333837e-18	0.000000e+00	1.009498e+00	1.020937e+00
2.303185e+04	2.303814e+04	-4.105220e-18	2.329392e-18	0.000000e+00	1.009498e+00	1.020927e+00
2.303245e+04	2.303874e+04	-1.251774e-18	2.530511e-18	0.000000e+00	1.009497e+00	1.020918e+00
2.303305e+04	2.303934e+04	7.376422e-19	2.613732e-18	0.000000e+00	1.009497e+00	1.020909e+00
2.303365e+04	2.303994e+04	8.829083e-19	2.603139e-18	0.000000e+00	1.009497e+00	1.020900e+00
2.303425e+04	2.304054e+04	6.167582e-19	2.641437e-18	0.000000e+00	1.009496e+00	1.020891e+00
2.303485e+04	2.304114e+04	1.329942e-19	2.642952e-18	0.000000e+00	1.009496e+00	1.020881e+00
2.303545e+04	2.304174e+04	8.097080e-19	2.607621e-18	0.000000e+00	1.009495e+00	1.020872e+00
2.303605e+04	2.304234e+04	2.961147e-19	2.613078e-18	0.000000e+00	1.009495e+00	1.020863e+00
2.303665e+04	2.304294e+04	-1.343565e-18	2.477222e-18	0.000000e+00	1.009495e+00	1.020854e+00
2.303725e+04	2.304354e+04	-2.254151e-18	2.198242e-18	0.000000e+00	1.009494e+00	1.020845e+00
2.303785e+04	2.304414e+04	5.997197e-19	1.900312e-18	0.000000e+00	1.009494e+00	1.020835e+00
2.303845e+04	2.304474e+04	3.011740e-18	1.899723e-18	0.000000e+00	1.009493e+00	1.020826e+00
2.303905e+04	2.304534e+04	1.331536e-18	1.895152e-18	0.000000e+00	1.009493e+00	1.020817e+00
2.303965e+04	2.304594e+04	5.537840e-19	1.896548e-18	0.000000e+00	1.009493e+00	1.020808e+00
2.304025e+04	2.304654e+04	1.098926e-18	1.892020e-18	0.000000e+00	1.009492e+00	1.020799e+00
2.304085e+04	2.304714e+04	1.293809e-18	1.887059e-18	0.000000e+00	1.009492e+00	1.020789e+00
2.304145e+04	2.304774e+04	8.652393e-19	1.893320e-18	0.000000e+00	1.009491e+00	1.020780e+00
2.304205e+04	2.304834e+04	8.540123e-19	1.891338e-18	0.000000e+00	1.009491e+00	1.020771e+00
2.304265e+04	2.304894e+04	1.518728e-18	1.878337e-18	0.000000e+00	1.009491e+00	1.020762e+00
2.304325e+04	2.304954e+04	-1.736274e-19	1.868082e-18	0.000000e+00	1.009490e+00	1.020753e+00
2.304385e+04	2.305014e+04	-2.105377e-18	1.868667e-18	0.000000e+00	1.009490e+00	1.020743e+00
2.304445e+04	2.305074e+04	-6.489548e-19	1.865942e-18	0.000000e+00	1.009489e+00	1.020734e+00
2.304505e+04	2.305134e+04	-8.163103e-21	1.864807e-18	0.000000e+00	1.009489e+00	1.020725e+00
2.304565e+04	2.305194e+04	-1.550559e-18	1.873674e-18	0.000000e+00	1.009489e+00	1.020716e+00
2.304625e+04	2.305254e+04	-6.280579e-19	1.878604e-18	0.000000e+00	1.009488e+00	1.020707e+00
2.304685e+04	2.305314e+04	1.230070e-18	1.885735e-18	0.000000e+00	1.009488e+00	1.020698e+00
2.304745e+04	2.305374e+04	1.225051e-18	1.888708e-18	0.000000e+00	1.009487e+00	1.020688e+00
2.304805e+04	2.305434e+04	2.052036e-19	1.887060e-18	0.000000e+00	1.009487e+00	1.020679e+00
2.304865e+04	2.305494e+04	-8.161273e-19	1.885278e-18	0.000000e+00	1.009487e+00	1.020670e+00
2.304925e+04	2.305554e+04	-4.422720e-19	1.883109e-18	0.000000e+00	1.009486e+00	1.020661e+00
2.304985e+04	2.305614e+04	5.932885e-19	1.880478e-18	0.000000e+00	1.009486e+00	1.020652e+00
2.305045e+04	2.305674e+04	5.210000e-19	1.880733e-18	0.000000e+00	1.009485e+00	1.020643e+00
2.305105e+04	2.305734e+04	4.189301e-19	1.881158e-18	0.000000e+00	1.009485e+00	1.020633e+00
2.305165e+04	2.305795e+04	-5.804442e-20	1.880886e-18	0.000000e+00	1.009485e+00	1.020624e+00
2.305225e+04	2.305855e+04	-1.426086e-18	1.883108e-18	0.000000e+00	1.009484e+00	1.020615e+00
2.305285e+04	2.305915e+04	-1.582638e-18	1.883707e-18	0.000000e+00	1.009484e+00	1.020606e+00
2.305345e+04	2.305975e+04	-5.330788e-19	1.884173e-18	0.000000e+00	1.009483e+00	1.020597e+00
2.305405e+04	2.306035e+04	8.235954e-20	1.885417e-18	0.000000e+00	1.009483e+00	1.020588e+00
2.305465e+04	2.306095e+04	2.127472e-19	1.887014e-18	0.000000e+00	1.009483e+00	1.020579e+00
2.305525e+04	2.306155e+04	-6.124813e-19	1.886560e-18	0.000000e+00	1.009482e+00	1.020569e+00
2.305585e+04	2.306215e+04	-1.859009e-18	1.888920e-18	0.000000e+00	1.009482e+00	1.020560e+00
2.305645e+04	2.306275e+04	-7.501761e-19	1.890030e-18	0.000000e+00	1.009481e+00	1.020551e+00
2.305705e+04	2.306335e+04	1.557212e-18	1.891088e-18	0.000000e+00	1.009481e+00	1.020542e+00
2.305765e+04	2.306395e+04	2.167177e-18	1.896546e-18	0.000000e+00	1.009481e+00	1.020533e+00
2.305825e+04	2.306455e+04	1.521834e-18	1.896974e-18	0.000000e+00	1.009480e+00	1.020524e+00
2.305885e+04	2.306515e+04	3.010113e-19	1.902733e-18	0.000000e+00	1.009480e+00	1.020514e+00
2.305945e+04	2.306575e+04	-1.231121e-18	1.905310e-18	0.000000e+00	1.009479e+00	1.020505e+00
2.306005e+04	2.306635e+04	-2.162675e-18	1.893491e-18	0.000000e+00	1.009479e+00	1.020496e+00
2.306065e+04	2.306695e+04	-2.959292e-18	1.891258e-18	0.000000e+00	1.009479e+00	1.020487e+00
2.306125e+04	2.306755e+04	-3.911232e-18	1.888690e-18	0.000000e+00	1.009478e+00	1.020478e+00
2.306185e+04	2.306815e+04	-2.493019e-18	1.886909e-18	0.000000e+00	1.009478e+00	1.020469e+00
2.306245e+04	2.306875e+04	1.534355e-19	1.886749e-18	0.000000e+00	1.009477e+00	1.020460e+00
2.306305e+04	2.306935e+04	1.069406e-18	1.885398e-18	0.000000e+00	1.009477e+00	1.020451e+00
2.306365e+04	2.306995e+04	1.712150e-18	1.887974e-18	0.000000e+00	1.009477e+00	1.020441e+00
2.306425e+04	2.307055e+04	3.068260e-18	1.895894e-18	0.000000e+00	1.009476e+00	1.020432e+00
2.306485e+04	2.307115e+04	3.468497e-18	1.907034e-18	0.000000e+00	1.009476e+00	1.020423e+00
2.306545e+04	2.307175e+04	2.707333e-18	1.931247e-18	0.000000e+00	1.009475e+00	1.020414e+00
2.306605e+04	2.307235e+04	8.234421e-19	1.940989e-18	0.000000e+00	1.009475e+00	1.020405e+00
2.306665e+04	2.307295e+04	-1.877809e-18	1.962474e-18	0.000000e+00	1.009475e+00	1.020396e+00
2.306725e+04	2.307355e+04	-1.106433e-18	1.968139e-18	0.000000e+00	1.009474e+00	1.020387e+00
2.306785e+04	2.307415e+04	1.952132e-18	1.980058e-18	0.000000e+00	1.009474e+00	1.020378e+00
2.306845e+04	2.307475e+04	1.178421e-18	1.989776e-18	0.000000e+00	1.009473e+00	1.020368e+00
2.306905e+04	2.307535e+04	-1.894822e-18	1.998326e-18	0.000000e+00	1.009473e+00	1.020359e+00
2.306965e+04	2.307595e+04	-1.354397e-19	2.038328e-18	0.000000e+00	1.009473e+00	1.020350e+00
2.307025e+04	2.307655e+04	-5.604977e-19	2.136771e-18	1.000000e+00	1.009472e+00	1.020341e+00
2.307085e+04	2.307715e+04	-1.873489e-18	2.328404e-18	1.000000e+00	1.009472e+00	1.020332e+00
2.307145e+04	2.307775e+04	-2.213498e-18	2.318241e-18	2.000000e+00	1.009471e+00	1.020323e+00
2.307205e+04	2.307835e+04	-4.462901e-19	2.293634e-18	1.000000e+00	1.009471e+00	1.020314e+00
2.307265e+04	2.307895e+04	1.769735e-18	2.282741e-18	0.000000e+00	1.009471e+00	1.020305e+00
2.307325e+04	2.307955e+04	2.669809e-18	2.071092e-18	0.000000e+00	1.009470e+00	1.020296e+00
2.307385e+04	2.308015e+04	-7.357984e-20	2.070150e-18	0.000000e+00	1.009470e+00	1.020286e+00
2.307445e+04	2.308075e+04	-1.656412e-18	1.965906e-18	0.000000e+00	1.009469e+00	1.020277e+00
2.307505e+04	2.308135e+04	-4.994504e-20	2.276964e-18	0.000000e+00	1.009469e+00	1.020268e+00
2.307565e+04	2.308195e+04	2.712487e-19	2.280486e-18	0.000000e+00	1.009469e+00	1.020259e+00
2.307625e+04	2.308255e+04	-1.356019e-19	2.281396e-18	0.000000e+00	1.009468e+00	1.020250e+00
2.307685e+04	2.308315e+04	1.260434e-18	2.309909e-18	0.000000e+00	1.009468e+00	1.020241e+00
2.307745e+04	2.308375e+04	5.237968e-18	2.330223e-18	0.000000e+00	1.009467e+00	1.020232e+00
2.307805e+04	2.308435e+04	4.340607e-18	2.115406e-18	0.000000e+00	1.009467e+00	1.020223e+00
2.307865e+04	2.308495e+04	-1.810751e-18	2.008053e-18	0.000000e+00	1.009467e+00	1.020214e+00
2.307925e+04	2.308555e+04	-4.837576e-18	1.940985e-18	0.000000e+00	1.009466e+00	1.020205e+00
2.307985e+04	2.308615e+04	-2.496069e-18	1.937609e-18	0.000000e+00	1.009466e+00	1.020196e+00
2.308045e+04	2.308675e+04	-5.767113e-20	1.943902e-18	0.000000e+00	1.009465e+00	1.020186e+00
2.308105e+04	2.308735e+04	9.093623e-19	1.953580e-18	0.000000e+00	1.009465e+00	1.020177e+00
2.308165e+04	2.308795e+04	2.406379e-19	1.958064e-18	0.000000e+00	1.009465e+00	1.020168e+00
2.308225e+04	2.308855e+04	-2.160045e-18	1.961039e-18	0.000000e+00	1.009464e+00	1.020159e+00
2.308285e+04	2.308915e+04	-3.904287e-18	1.962662e-18	0.000000e+00	1.009464e+00	1.020150e+00
2.308345e+04	2.308975e+04	-4.016535e-18	1.962659e-18	0.000000e+00	1.009463e+00	1.020141e+00
2.308405e+04	2.309035e+04	-2.618786e-18	1.958302e-18	0.000000e+00	1.009463e+00	1.020132e+00
2.308465e+04	2.309095e+04	-3.571293e-19	1.956368e-18	0.000000e+00	1.009463e+00	1.020123e+00
2.308525e+04	2.309155e+04	7.719806e-19	1.952210e-18	0.000000e+00	1.009462e+00	1.020114e+00
2.308585e+04	2.309215e+04	6.075622e-19	1.946758e-18	0.000000e+00	1.009462e+00	1.020105e+00
2.308645e+04	2.309275e+04	3.797243e-19	1.938423e-18	0.000000e+00	1.009461e+00	1.020096e+00
2.308705e+04	2.309335e+04	-9.402031e-19	1.939029e-18	0.000000e+00	1.009461e+00	1.020087e+00
2.308765e+04	2.309395e+04	-2.440700e-18	1.937985e-18	0.000000e+00	1.009461e+00	1.020078e+00
